orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-135.0	0	1.532250222714006	1.1005024528295386	37	0
-147.0	0	1.5228153579602202	1.1026267187205203	38	0
-147.0	0	1.7881305165265649	1.1208722851771347	39	0
-135.0	0	1.7529994083960188	1.1147358204138755	39	0
-135.0	0	1.6934256260243012	1.1409041638959172	39	0
-147.0	0	1.768088891904704	1.1068650195550218	39	0
-199.5	0	1.7921200969786641	1.0773399835277109	39	0
-246.0	0	1.7422219770216558	1.0678823489116447	39	0
-256.5	0	1.7901591502628975	1.0898687625136305	39	0
-256.5	0	1.849540357533527	1.0681650906320208	39	0
-276.0	0	1.8439590150089282	1.058871195638877	39	0
-277.5	0	1.8353998652996482	1.0398580287954435	39	0
-277.5	0	1.852490842386271	1.0369611821990787	39	0
-309.0	0	1.8882151861813177	1.020497688838777	39	0
-309.0	0	1.8842032718143475	1.0072522746977117	39	0
-309.0	0	1.9034198760915322	0.9992155370918234	39	0
-324.0	0	1.9402711546298044	0.9928666495884975	39	0
-324.0	0	1.800868911755257	0.9687848767208662	39	0
-324.0	0	1.8367948573372952	0.9561895698082872	39	0
-306.0	0	1.978142826231528	0.9227772069401018	39	0
-324.0	0	1.953531481636913	0.9300867583570983	39	0
-324.0	0	1.9540964260155282	0.9102504552288351	39	0
-334.5	0	2.0394681468784124	0.8879716674648459	39	0
-352.5	0	1.9857504033274755	0.8799716763088372	39	0
-352.5	0	1.9370674467121176	0.8300896478509305	39	0
-352.5	0	1.9481577925732876	0.8279292496243738	39	0
-367.5	0	1.9919718522333711	0.8156939254631642	40	0
-352.5	0	1.9822040927109221	0.9056510319020379	40	0
-352.5	0	1.9692171610751612	0.8898336312564235	40	0
-352.5	0	1.8672633850487024	0.8763622537983763	40	0
-334.5	0	1.8531414782486637	0.8521188784806867	40	0
-325.5	0	1.8675438674564895	0.8555341146228371	40	0
-345.0	0	1.8472127601676889	0.8399302748124484	40	0
-345.0	0	1.8724840150256918	0.858949657855685	40	0
-345.0	0	1.7588167853729888	0.8659635379480983	40	0
-325.5	0	1.8116723823978422	0.9001311538268516	40	0
-325.5	0	1.832112499021269	0.9602163238691634	40	0
-325.5	0	1.8537526933238602	0.944548605459589	40	0
-340.5	0	1.7525650322420059	0.9618127084648318	39	0
-325.5	0	1.7756872600169047	0.9987750595200192	39	0
-325.5	0	1.6439902604418064	1.005628070802974	39	0
-322.5	0	1.4947265344613274	0.9875124585234015	39	0
-306.0	0	1.279031311371763	0.9723707355559589	39	0
-306.0	0	1.267705024883141	0.9825158956296194	39	0
-306.0	0	1.3424691097474917	0.992906829099862	39	0
-276.0	0	1.2913811288424066	1.003461578611993	38	0
-276.0	0	1.2137276676305675	1.0813561123306157	37	0
-244.5	0	1.2891349860526866	1.0722499816473767	36	0
-226.5	0	1.2124834706057168	1.0385455239358554	35	0
-244.5	0	1.084436808105658	1.031525824805755	34	0
-226.5	0	1.0957611714899333	0.9850532168904365	33	0
-226.5	0	1.1274338808871147	0.9706074353709885	32	0
-168.0	0	1.077194372214078	0.9448715158371529	31	0
-168.0	0	1.0356071046499438	0.9196109464602081	30	0
-103.5	0	1.0645355657255728	0.8932790912018331	29	0
-79.5	0	0.9243064784805797	0.8962608373280749	28	0
-79.5	0	0.9119530180627103	0.8740759866295796	27	0
-103.5	0	1.0240702230761762	0.8752002908613952	27	0
-79.5	0	1.0367112469837225	0.8529879511995545	27	0
-79.5	0	1.0335712748919847	0.8416536361609376	27	0
-48.0	0	1.028787753564268	0.7922543813150906	27	0
-27.0	0	1.0677747064266598	0.8244144069129544	26	0
-27.0	0	1.0190728471207218	0.8478496417682041	25	0
3.0	0	1.042684077537718	0.8588298248347649	24	0
3.0	0	1.0306861277519968	0.8788892976060049	23	0
-27.0	0	1.0701488771830812	0.8895733889382098	22	0
-3.0	0	1.0262108851202496	0.913687058417214	21	0
-3.0	0	1.014919315406898	0.9238388527204249	20	0
-3.0	0	1.0146534373944642	0.9501222756653169	19	0
-3.0	0	1.149614251898957	0.9732198143399354	20	0
-3.0	0	1.1419345558877654	0.9955889018591982	21	0
-3.0	0	1.0293485768348676	0.9922088200357343	21	0
15.0	0	1.0630641332845006	1.0033931401994303	21	0
15.0	0	0.9517423924151385	0.9670372631935352	21	0
15.0	0	1.0201943997042953	0.9721920027529782	21	0
19.5	0	0.9914677124799185	0.9518645612248751	21	0
19.5	0	0.9401118442939608	0.9509986501023545	21	0
15.0	0	0.8896976370082912	0.9621306202621243	21	0
19.5	0	1.0279278397113796	0.9617023707395738	21	0
22.5	0	0.9556146300780581	0.932329773224189	21	0
39.0	0	1.1056444301118311	0.9568597332996102	21	0
39.0	0	1.1915344820596303	0.9954658995384074	21	0
72.0	0	1.2172938355217027	1.016170548342454	21	0
112.5	0	1.2124119019504898	1.0039415010260286	21	0
160.5	0	1.020873320945093	0.9592046802844986	21	0
204.0	0	1.0267069664658266	0.9789715882481491	21	0
204.0	0	1.0241936025304172	0.9356968472933561	21	0
160.5	0	0.9965295268754579	0.9540946214545037	21	0
160.5	0	0.9056342049501096	0.9763132890733379	21	0
204.0	0	1.0755713610371853	0.9784054976236312	21	0
204.0	0	1.0482035247959856	1.024445358129402	20	0
204.0	0	1.0111609274423503	1.0326839032865767	19	0
160.5	0	1.0520908176173844	1.0433601954426854	18	0
160.5	0	1.0458928696329242	1.052736389316223	18	0
112.5	0	0.9557842412434429	1.039263540528588	18	0
72.0	0	1.0825669328611274	1.010564234063495	18	0
72.0	0	1.005259194560317	0.9478759634859294	18	0
72.0	0	0.8630572745894467	0.9726080282897044	18	0
37.5	0	0.8641107682456902	0.9830617799891543	18	0
19.5	0	0.7334657135281225	0.9788673263612917	18	0
15.0	0	0.7717176585104444	1.043182766203669	18	0
1.5	0	0.6752877191999883	1.044540405135584	17	0
1.5	0	0.5797179618172057	1.0689836070813823	16	0
1.5	0	0.5533418251964888	1.0635818654118485	16	0
15.0	0	0.43782784744917147	1.0579627340073399	16	0
15.0	0	0.3139576200145482	1.0269624099153143	16	0
4.5	0	0.29627029023030815	1.008770129329142	16	0
4.5	0	0.29449349385079354	1.007931917042909	16	0
-10.5	0	0.42670181873861157	1.0138808799993135	16	0
-27.0	0	0.24921397704275913	1.0182947552561985	16	0
-27.0	0	0.2701283376085764	0.9642473583097899	16	0
-27.0	0	0.3571811433857734	1.0399204589719435	16	0
-43.5	0	0.4119584974613598	1.0812110328678801	16	0
-43.5	0	0.5281178033809145	1.1050915591908204	16	0
-43.5	0	0.6361963074560392	1.1416148537805153	16	0
-46.5	0	0.6665390167703434	1.1517404286576443	16	0
-46.5	0	0.7275818252023935	1.1016301519974045	16	0
-43.5	0	0.6044830626549945	1.078622480218125	16	0
-43.5	0	0.416229510365565	1.0557890613579004	16	0
-43.5	0	0.4165022305426145	1.0558890918757537	16	0
-46.5	0	0.4347841377112961	1.0714601511360324	16	0
-58.5	0	0.4463442783289063	1.076327359722632	16	0
-58.5	0	0.5813958472932144	1.0778148284184446	16	0
-96.0	0	0.6114546593333693	1.0938180137827507	16	0
-102.0	0	0.7035538976758917	1.0994279652014205	16	0
-129.0	0	0.6881757392798792	1.1198898010298852	15	0
-102.0	0	0.6579182514345537	1.11477247947739	15	0
-75.0	0	0.6760394111684226	1.1055482165722856	16	0
-102.0	0	0.8086217261903214	1.110688206892661	17	0
-129.0	0	0.8161712623855591	1.0750500602614854	18	0
-142.5	0	0.8575168213540035	1.0537520995170697	18	0
-163.5	0	0.925817468066505	1.0221032275936766	18	0
-184.5	0	0.9316344150063712	1.0456500072370019	18	0
-163.5	0	0.9451940574633341	1.0759265896359185	18	0
-142.5	0	1.002729654828467	1.096462648874675	18	0
-129.0	0	0.9326228322659877	1.1503968519728394	18	0
-121.5	0	1.0051629182710626	1.236152495290231	18	0
-121.5	0	1.1612918980266895	1.204019488122275	18	0
-129.0	0	1.2252697090504376	1.2461992693734176	18	0
-121.5	0	1.3897313230736161	1.2578183759563395	18	0
-100.5	0	1.3712371907451097	1.2229159726393315	19	0
-75.0	0	1.4154754901675781	1.1767562489542231	20	0
-69.0	0	1.4333707151173796	1.1297693416660215	21	0
-75.0	0	1.2654703119433512	1.1160450666775044	22	0
-75.0	0	1.4056678221714227	1.0896557023579252	22	0
-69.0	0	1.3970523588493573	1.1081921862315303	22	0
-75.0	0	1.4546016607453316	1.0879118261495058	22	0
-100.5	0	1.5812440826679912	1.1396472074464266	22	0
-100.5	0	1.474320471030117	1.0782500137566087	22	0
-75.0	0	1.5661870390792438	1.0473111448912977	22	0
-100.5	0	1.5605345686972358	1.0590110042030616	22	0
-100.5	0	1.5180999698896323	1.0287296043087066	22	0
-75.0	0	1.4295591440547184	0.974561819452614	22	0
-75.0	0	1.4086568872505516	0.9806154477790425	22	0
-75.0	0	1.3657114805470756	0.9464920017069698	22	0
-75.0	0	1.3425150494996645	0.953349007749455	22	0
-34.5	0	1.232990744422354	0.9712096211656918	22	0
-75.0	0	1.3781295525409452	0.9915352615226147	22	0
-75.0	0	1.5042900092646763	1.0032706395643989	22	0
-82.5	0	1.4632711076391354	1.0044146249413142	22	0
-75.0	0	1.444966824331851	1.0040859960213224	21	0
-34.5	0	1.3609078552840015	0.9845168719635178	20	0
-75.0	0	1.3919228580531768	0.9838038730630912	20	0
-34.5	0	1.248150796692665	0.9525469816035201	21	0
-34.5	0	1.233581783636834	0.9330501147279646	21	0
-34.5	0	1.222142560770705	0.8821352817430004	21	0
-34.5	0	1.2196793921728044	0.8870966582830466	21	0
-34.5	0	1.222845934334122	0.8876061685986366	21	0
-34.5	0	1.3215690403697056	0.888305594581744	21	0
9.0	0	1.2605898422222759	0.9307589168424841	21	0
9.0	0	1.126320949715564	0.9069161615634177	21	0
19.5	0	1.1204065841663498	0.9512482497170186	21	0
19.5	0	1.0863567939001377	0.9740540491920001	20	0
19.5	0	1.078684046689671	0.9778154143003813	19	0
9.0	0	1.1152445687250028	0.981163228484763	18	0
9.0	0	1.1664527217575453	0.963584019442244	17	0
-34.5	0	1.1482987559753528	0.9624639941736807	17	0
-76.5	0	0.974818774769395	0.9805481150119508	17	0
-76.5	0	0.9696385568461319	0.9812300200209358	17	0
-76.5	0	0.9443824602548687	0.9663243204209065	17	0
-102.0	0	0.9047850566240897	0.9257825519746512	17	0
-102.0	0	0.9587661734663421	0.9477260726270608	17	0
-147.0	0	0.9866263535955557	0.9268431958183402	17	0
-147.0	0	1.1943558037441697	0.9186852644541899	17	0
-147.0	0	1.2201515610628373	0.9344013329809652	17	0
-190.5	0	1.239947288465679	0.9085269582498091	17	0
-147.0	0	1.135058937959403	0.9218619895366192	17	0
-102.0	0	1.008554350313644	0.8254543951653837	17	0
-102.0	0	1.0432171001034523	0.8488172252959912	17	0
-147.0	0	1.1466993618202272	0.9007621099589773	17	0
-180.0	0	1.1029629824172646	0.9520108715037812	17	0
-159.0	0	1.1178966225734206	0.9345745742557908	17	0
