orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
121.5	0.06745468936906285	1.5116413177688193	0.37676552346989806	22	0.8804133293034855	0
121.5	0.06736907194947526	1.697024348024774	0.4310710357967186	22	0.8804133293034855	0
121.5	0.06741721176746131	1.6537245560384648	0.3552394898757602	22	0.8804133293034855	0
121.5	0.0670736926282339	1.7956088979560016	0.7162478912789181	21	0.8804133293034855	0
121.5	0.0673306142356041	1.746655720658482	0.4646746976603757	21	1.212560030953378	0
99.0	0.06740729166337094	1.8329424917044819	0.5114007247036845	21	1.212560030953378	0
99.0	0.06737333700816017	2.014020275931141	0.4478888998841009	21	1.212560030953378	0
121.5	0.06722768619938793	1.839938080006108	0.1927706458093154	22	1.212560030953378	0
121.5	0.06723763978420487	1.5598505905140396	0.14299149363005179	22	1.212560030953378	0
130.5	0.06690142271786638	1.733534613762107	0.8048202018862476	22	1.212560030953378	0
130.5	0.06696194644687367	1.5824071096512444	0.88527463708474	21	1.212560030953378	0
130.5	0.06703760446721561	1.6809597361427508	1.0342909599631176	20	1.212560030953378	0
130.5	0.06700527652173467	1.6997360652480806	1.2109266024035337	19	1.212560030953378	0
130.5	0.06698018184887727	1.7372487770055876	1.5017506726074772	18	1.212560030953378	0
130.5	0.06691817824010611	1.8156743159838549	1.6792156643204275	17	1.212560030953378	0
135.0	0.06672532295748482	2.1556028576669584	1.8691461763939359	16	1.111698169477215	0
142.5	0.06674133801876792	2.100883014189945	1.907121673966035	15	1.111698169477215	0
135.0	0.06694343630632935	2.1460571325390703	2.0921471042345274	14	1.2667845525388723	0
135.0	0.06699410200584015	2.1583478246074224	2.0141043827409426	13	1.504743352712313	0
142.5	0.06676247553819552	1.9094801778973276	1.8503490827791795	13	4.672383021241137	0
142.5	0.06684754032598575	1.808192429279334	1.6603974591171249	13	5.578134204874826	0
142.5	0.06684811444279332	1.7512202179078433	1.390179543977636	12	5.578134204874826	0
142.5	0.06686849153181733	1.957994360473889	1.7178563465299432	11	5.883820567233236	0
154.5	0.06677592449025144	1.7430938082784688	1.346840740736479	10	5.883820567233236	0
154.5	0.06675223960089655	1.7971410543564073	1.485659679027936	10	5.883820567233236	0
165.0	0.06672138808538419	1.9308619420203303	1.8241455234504067	10	5.689383592240909	0
165.0	0.06677226644216834	2.0222782275110824	2.28302132153433	10	5.440844872597692	0
165.0	0.06682590044995555	2.0230590087864124	1.9107029620015379	10	5.440844872597692	0
153.0	0.06718200435262743	2.0505673785859164	2.0654792840857774	10	5.440844872597692	0
153.0	0.06723296181874454	1.959840818294121	1.5571294638420783	10	5.440844872597692	0
141.0	0.06735691031420632	1.9834359045010457	1.6414441481186353	10	5.104269099405914	0
153.0	0.06727920283605304	1.8952724467941304	1.6994291648687958	10	5.104269099405914	0
141.0	0.06738015257098312	2.0333621287774557	1.5304791183852584	10	5.104269099405914	0
141.0	0.06764405160898239	1.9945552517688698	1.1722241167615508	10	5.104269099405914	0
141.0	0.06762816345843417	1.9864742326607499	1.1510581524323154	10	4.772122397756021	0
153.0	0.06745061573335918	1.8103757979082273	1.0599145562461503	10	4.772122397756021	0
165.0	0.06742188679020428	1.6374105433214783	1.1011019859467548	10	4.772122397756021	0
153.0	0.06756465817100925	1.6825993170587412	1.0029066782955107	10	4.772122397756021	0
