orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
240.0	0.06884898812089864	0.27896704585804744	0.724869213633301	14	2.768759761147794	0
226.5	0.06912907216437347	0.656059164305738	0.9664226987005285	14	2.768759761147794	0
202.5	0.06937369659074617	0.9880934099776925	1.10314933644016	14	2.032533279060859	0
138.0	0.0697509818348251	0.9678650638536728	1.0833959102344506	14	2.032533279060859	0
124.5	0.06978773393345578	0.9040587911655893	1.064976077297495	14	1.629435239861144	0
85.5	0.06987128004572786	0.6449153813432538	0.9188008984629563	14	1.629435239861144	0
63.0	0.07039797938803975	0.9144092553906298	1.0236209676109733	14	1.629435239861144	0
63.0	0.07034258463986719	0.856672189978169	0.9552927147519311	14	1.4672885382112517	0
63.0	0.06964409145484306	0.7043273914805799	0.8531668472067647	14	3.7619737490408296	0
63.0	0.0695509148602569	0.3217918450999141	0.7625098572577425	14	3.8848137156044817	0
22.5	0.06981339279662784	0.45976644994587174	0.8824661727481022	14	2.917118204818264	0
22.5	0.06985157554039893	0.7644539330674802	0.9776942088317276	14	2.917118204818264	0
-15.0	0.07006453067143259	0.45987878338115196	0.6455350044012107	14	2.917118204818264	0
-15.0	0.07019259049739139	1.183425479196147	0.8604095046169222	13	2.917118204818264	0
22.5	0.06990385085357928	1.3859197700480714	0.9855207482340148	12	2.917118204818264	0
-15.0	0.07025962416869948	1.596265074979402	1.046680875508776	11	2.917118204818264	0
15.0	0.07020055795474907	1.5452639862339308	1.1482919224441808	10	2.917118204818264	0
15.0	0.07019353456594007	1.8083968852573253	1.2775901964919814	11	2.7865630315397656	0
15.0	0.07020510362618168	2.1102557637674493	1.4373039803372623	12	2.7865630315397656	0
15.0	0.07012387395403148	2.3104593489216825	1.5244294463411936	13	2.7865630315397656	0
3.0	0.07028213043225333	2.3315972765257515	1.574898322386104	14	2.7865630315397656	0
-63.0	0.07089710492861663	2.593686977981781	1.6772971227189715	14	2.7865630315397656	0
-72.0	0.07099013415890394	2.600876768828617	1.660965353081403	14	2.7865630315397656	0
-72.0	0.07099771704057566	2.685297278036646	1.7335672588635258	14	2.7865630315397656	0
-36.0	0.07056934005541869	2.6206958373147238	1.710092102304895	15	2.7865630315397656	0
-36.0	0.07038849907995814	2.658878295547561	1.7465046054714044	16	2.587702465062834	0
3.0	0.06986829052881925	2.6636014549952742	1.769467444892355	17	2.41752517739323	0
40.5	0.06952116574202036	2.9689105737463777	1.967861096877196	18	2.41752517739323	0
40.5	0.06945310138371338	2.915002677861244	1.969990947821435	19	2.41752517739323	0
63.0	0.06891766589253664	2.850138387515895	1.966514762354007	20	2.41752517739323	0
99.0	0.06878653549928102	3.2153610267126913	2.120097181440334	21	2.41752517739323	0
138.0	0.06851286059551931	3.1625068295560657	2.0671915961177496	22	2.851962152385557	0
138.0	0.06854293743781062	3.185942961442355	2.107463051709232	23	2.851962152385557	0
163.5	0.06835163390387687	3.280002194792479	2.1565009041581535	24	2.851962152385557	0
207.0	0.06831290643754637	3.467877545256689	2.3444714994694857	25	2.851962152385557	0
207.0	0.06835708954657713	3.559452184574531	2.3774871861561384	26	2.851962152385557	0
255.0	0.06807874089801375	3.4243624637950565	2.3655385591055627	27	2.851962152385557	0
207.0	0.06826058317539066	3.653521835676846	2.4422579063028365	27	2.851962152385557	0
145.5	0.06924270740579389	3.978159228728868	2.5571973556470597	28	0.5572769415559792	0
84.0	0.06934315690526786	4.140411110328357	2.7289566637243916	29	0.43443697499232714	0
145.5	0.06898843252435864	4.04705645856039	2.758309714390375	29	0.43443697499232714	0
207.0	0.06842342898332553	3.8752713979565816	2.7655483476155673	30	0.43443697499232714	0
207.0	0.06836722031089447	4.2669259001150515	3.0541579627624618	30	0.43443697499232714	0
255.0	0.06816313787601774	4.085840490521988	2.875718612106854	30	0.43443697499232714	0
207.0	0.0684907030201897	3.904417109496465	2.7982688638027846	30	0.43443697499232714	0
255.0	0.06797471103698308	3.8271789297623733	2.8208671453952694	30	0.43443697499232714	0
255.0	0.06809053428296787	3.8341551093670554	2.7221084561182214	30	0.43443697499232714	0
207.0	0.06824483254014257	3.665110241227084	2.5540696315082347	30	0.43443697499232714	0
219.0	0.0682235109143112	3.5716930422185236	2.4837570277552152	29	0.43443697499232714	0
157.5	0.06832521934447776	3.3357006661632327	2.384497704981096	28	0.43443697499232714	0
280.5	0.06766173799047417	3.3520300928517406	2.3085110899381807	28	0.43443697499232714	0
312.0	0.06738409623004932	2.8895594029525986	2.172432036917996	28	0.43443697499232714	0
312.0	0.06746967462142255	2.9842928430664	2.2795331439478104	27	0.43443697499232714	0
312.0	0.06748720836621089	2.663420582074741	2.088186787819824	26	0.43443697499232714	0
280.5	0.06765394734842715	2.449184176331812	1.7939115213164454	25	0.43443697499232714	0
157.5	0.06806190609985907	2.433239632161915	1.7166842650361225	24	0.43443697499232714	0
7.5	0.068503653304235	2.3364915643636954	1.6369181670420399	23	0.43443697499232714	0
-75.0	0.06878321107393302	2.0127453995144973	1.4448681709383038	22	0.43443697499232714	0
-51.0	0.06874547390699691	1.677607678514065	1.2008570545663655	21	0.43443697499232714	0
-51.0	0.06901682395075931	1.8490229348706346	1.2022904930254137	20	0.43443697499232714	0
-93.0	0.06927534842622773	1.5843358130838012	1.0450740961951273	19	0.43443697499232714	0
-93.0	0.06907720143618991	1.2866154789729074	0.8811357586136267	18	0.2509151498112135	0
-120.0	0.06917219774043645	1.3733320406412755	0.8532561118861586	17	0.2509151498112135	0
-120.0	0.06913181521828653	1.0920172080051922	0.6191589668938464	16	0.2509151498112135	0
-120.0	0.06916115617803256	0.6988001496875418	0.3979121824656452	15	0.2509151498112135	0
-93.0	0.06897039830375848	0.816409276085162	0.49130014385102155	14	1.0053521248035406	0
-93.0	0.06915748036136135	0.7821686820492982	0.505739689895852	13	2.033047635589758	0
-31.5	0.06906453261554658	0.8073136516719899	0.6489786713602947	12	2.5884236556107685	0
27.0	0.06883942066112918	0.7943462950826345	0.7390698072555579	12	2.7733721558275692	0
102.0	0.06861115655787528	0.6295677184051871	0.5493243604292417	11	2.7733721558275692	0
102.0	0.06865641838150283	0.46761133111788095	0.3477627573312351	10	2.7733721558275692	0
-31.5	0.06939758950682752	0.4686356114566651	0.3437499665300876	9	2.7733721558275692	0
-31.5	0.06941965842953116	0.563057797460533	0.34877472587976205	8	2.7733721558275692	0
-93.0	0.06961319785646325	0.508669187811794	0.3069882956629416	7	2.7733721558275692	0
-93.0	0.06965008983151316	0.5747653049514375	0.2795074900880494	7	2.7733721558275692	0
-168.0	0.07035272051690002	0.7267220399251907	0.24485474470044014	7	2.7733721558275692	0
-168.0	0.07028324437011092	0.771329792397435	0.3420131774382759	7	2.7733721558275692	0
-231.0	0.07040366106816157	0.7828767920535188	0.3463888259302583	7	2.7733721558275692	0
-240.0	0.07062250374543898	0.8983891812272606	0.30732496718026736	7	2.7733721558275692	0
-243.0	0.07064969158115937	1.2297852779011476	0.5399069086613772	7	2.7733721558275692	0
-243.0	0.07083131749495956	1.266091510049964	0.6080076702710834	7	2.7733721558275692	0
-243.0	0.0712027867846307	1.134295414282433	0.4550722718683443	7	2.7733721558275692	0
-243.0	0.0711924061411057	0.999090409563052	0.23810717823327585	7	2.7733721558275692	0
-243.0	0.07075366425895678	1.2285998454738525	0.19081270015003818	7	2.7733721558275692	0
-243.0	0.07076693961758462	1.1858301862114098	0.1543819077851505	8	2.7733721558275692	0
-243.0	0.07076452372990599	1.282669181441136	0.3400609661624566	8	2.7733721558275692	0
-240.0	0.07058136680596208	1.1714504121846736	0.17791812515755248	8	2.7733721558275692	0
-240.0	0.07059309133978434	1.6178687250845025	0.47882636290762187	8	2.7733721558275692	0
-243.0	0.0707140136176757	1.9443624728445235	0.7283595013262504	8	2.7733721558275692	0
-243.0	0.07058019561766728	1.5064496458213334	0.5585853986163584	8	2.7733721558275692	0
-240.0	0.07040934818480132	1.7566261790293645	0.6935658891893617	8	2.7733721558275692	0
-243.0	0.07108574320752148	1.709823111887521	0.5912002971477693	8	2.5224570060163556	0
-240.0	0.07059309133978434	1.5711162432597277	0.6388334014375956	8	2.5224570060163556	0
-240.0	0.07017615675708284	1.750007371051381	0.7110565989736293	8	2.5224570060163556	0
-240.0	0.07020907005421324	2.1327870594876197	0.9261545180618839	8	2.5224570060163556	0
-243.0	0.07054516639924237	2.2169435432151294	0.9784700520326232	7	1.7680200310240288	0
-243.0	0.07036174473881093	2.0191524063338977	0.790009663931798	7	0.7403245202378115	0
-243.0	0.0701575869423852	1.7991197988442935	0.5707865023343592	7	0.18494850021680093	0
-243.0	0.07035272051690003	1.3630620028070917	0.32042647968179044	7	0.0	0
-243.0	0.07071161895824962	1.4900055988923524	0.3643810945525779	8	0.0	0
-243.0	0.07111767337187158	1.3841769542892715	0.4137970903769438	9	0.0	0
-243.0	0.07114977282558828	1.3841769542892726	0.3844336529272873	9	0.0	0
-240.0	0.07068057519348483	1.110065741814622	0.2919700626602826	9	0.3248148606012211	0
-240.0	0.07075486989643691	1.127325955183053	0.41745720572343986	9	0.3248148606012211	0
-211.5	0.07046192643113708	1.1098000708635773	0.38819083748849137	9	0.3248148606012211	0
-178.5	0.06988167750767386	0.8217566557878586	0.29555392837312433	9	0.3248148606012211	0
-178.5	0.06993709389192324	0.5835599192855926	0.07288119437989013	9	0.3248148606012211	0
-178.5	0.06993709389192324	0.3901310584847126	0.025447949268907002	9	0.3248148606012211	0
-178.5	0.06997820867980724	0.4626012417204524	0.11104024848010613	9	0.3248148606012211	0
-178.5	0.07003027670233732	0.41033622408584397	0.022516031532848743	9	0.3248148606012211	0
-178.5	0.06999622092428273	0.22176601857643216	0.1577532496537781	9	0.3248148606012211	0
-178.5	0.06999515985165713	0.4205637524225833	0.11332200553968955	9	0.3248148606012211	0
-162.0	0.06990984309092442	0.5572147999731868	0.3044164414053319	9	0.3248148606012211	0
-162.0	0.06943602445804771	0.4770563469517074	0.39989919262903156	9	0.3248148606012211	0
-162.0	0.06941101274486577	0.37646599250473795	0.6933113973592722	9	0.3248148606012211	0
-114.0	0.06883334062250297	0.13612764093678079	0.5018170646754486	9	0.3248148606012211	0
-114.0	0.06869526151092548	0.07813529822626117	0.6165662873405533	9	0.3248148606012211	0
-114.0	0.06862201995889582	0.2744216890832623	0.3305986954372871	9	0.3248148606012211	0
-31.5	0.06851103039264346	0.46887106859786226	0.15213001067833387	10	0.3248148606012211	0
-31.5	0.06867243008904374	0.5071304129159159	0.21466188642983663	11	0.3248148606012211	0
-24.0	0.06859448417792502	0.7593533799334168	0.07559209702438388	12	0.3248148606012211	0
-24.0	0.06857703081329102	0.5650411493877161	0.39338032289687036	12	0.3248148606012211	0
-114.0	0.06888741917230344	0.587810885595648	0.4175943587204002	12	0.3248148606012211	0
-162.0	0.06942061985828947	0.5319693464520162	0.6026535669579689	12	0.3248148606012211	0
-171.0	0.06954698281501505	0.5854019223679215	0.6190018128447335	12	0.3248148606012211	0
-171.0	0.06954796557696188	0.6541218214608281	0.6894205123820581	12	0.3248148606012211	0
-171.0	0.06975403569889443	0.3707375402757764	0.8699993343619956	13	0.3248148606012211	0
-171.0	0.07000046713028467	0.15470750518695645	0.9858789617406436	14	0.3248148606012211	0
-162.0	0.06999303828060889	0.2725528044238737	1.1724231525972866	15	0.3248148606012211	0
-162.0	0.06996552730340849	0.40709341108566627	1.2939954460456549	16	0.3248148606012211	0
-153.0	0.06983090530648253	0.8131163244937682	1.4100564636332307	17	0.3248148606012211	0
-151.5	0.0694379529159194	0.8606271740542472	1.4440562333117826	18	0.3248148606012211	0
