orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
201.0	0.06773401290231437	1.05765787779713	1.1274809760001507	23	1.5681955999027244	0
201.0	0.0678715735222411	1.1104436264332787	1.136614935204928	23	1.3099565124932813	0
166.5	0.06798117299110382	1.0940424809148972	1.1459301035437959	23	1.3099565124932813	0
69.0	0.0681999049574626	1.0570387220382196	1.1259260603854948	22	1.680271683007742	0
69.0	0.06834660574843383	1.0910916695531205	1.120214953611216	23	1.680271683007742	0
69.0	0.06821245334202751	1.002660357120368	1.123103062484257	24	1.680271683007742	0
166.5	0.06797515092203701	0.8677460583394228	1.1298274496288772	25	1.680271683007742	0
166.5	0.0680057168330492	0.8978736220142532	1.1293101890792918	25	1.680271683007742	0
210.0	0.06782498319692315	0.8654090290045905	1.0714047299626226	25	1.680271683007742	0
243.0	0.0675819300552496	0.747045189422456	0.9890404851629747	25	1.680271683007742	0
243.0	0.06663810304424302	0.7108982461708164	0.9959095971450923	25	1.8218207026075994	0
243.0	0.06664217211886325	0.6935903141556605	1.004053232820697	25	1.8218207026075994	0
243.0	0.06667869744185069	0.6083806569837132	0.9851205391595844	24	1.7032819829643817	0
243.0	0.06668896332906467	0.5536392717128849	0.9626175725920373	23	1.7032819829643817	0
243.0	0.06679282384062835	0.5587687315685328	0.9074000281767752	22	1.480357684725361	0
243.0	0.06678155270155746	0.535452009981835	0.8436851904883986	21	1.2598515847918101	0
243.0	0.06675606188263951	0.5164584784862051	0.8102048706363599	20	1.109145774048953	0
243.0	0.06671002771127472	0.4326203774123504	0.7611728810401681	19	1.109145774048953	0
243.0	0.06672419746947472	0.42533453216780387	0.7117207854243869	18	1.109145774048953	0
243.0	0.06662015121187898	0.4175263725564573	0.650369328163154	18	1.109145774048953	0
243.0	0.0664635857999803	0.4521661256356158	0.6407230836913108	19	1.109145774048953	0
243.0	0.06649252069846698	0.49995393737415156	0.635414524439498	19	1.109145774048953	0
210.0	0.06655127476076905	0.5356194547763097	0.6594807521149814	19	1.109145774048953	0
243.0	0.06638249099611546	0.4814718792865891	0.6923442702297963	19	1.109145774048953	0
243.0	0.06638459373590834	0.45443089547326215	0.7146594683170866	19	0.8995597009005354	0
210.0	0.06657039218725694	0.40197479852521517	0.5930902613010762	19	0.5118641901143182	0
210.0	0.0662926852664588	0.40983560018391607	0.5972181807928264	19	0.7369505731759755	0
210.0	0.06619868609709115	0.3993419986646446	0.5971565362964667	19	0.9343978481249424	0
210.0	0.06610149107369918	0.4501665339963624	0.6585187309337822	19	0.9343978481249424	0
210.0	0.06618694667409862	0.46693117201181694	0.6899139023893223	19	0.9343978481249424	0
243.0	0.0660751245875927	0.5105743902898722	0.6710947500015554	19	1.6359905157788244	0
273.0	0.06586497243849412	0.40479601489508565	0.646119219723168	19	1.6359905157788244	0
277.5	0.06575714051924438	0.3206536134565339	0.637366313096068	18	1.6359905157788244	0
288.0	0.06559066983465205	0.3550828533854111	0.6656018455099443	17	1.2656753452643636	0
327.0	0.06542754286808115	0.3341713490284561	0.675671925210536	16	1.2656753452643636	0
327.0	0.06543415171860141	0.4564753040332285	0.6472392742493343	15	1.2656753452643636	0
327.0	0.06549786002556494	0.47303734363300154	0.6443098382655398	14	1.2656753452643636	0
327.0	0.06544622922278523	0.47481908352044727	0.6132643055669308	13	2.1117024267671445	0
348.0	0.06540923047964742	0.4818057196211656	0.6170474574995409	13	2.4161394017594717	0
348.0	0.06541394561349692	0.5760435575260416	0.6013572208287598	13	2.4161394017594717	0
348.0	0.0664150369234037	0.5185129046400148	0.5943014103507722	13	2.2745903821596145	0
348.0	0.06637957445945813	0.4733343355305244	0.5780885101016214	14	2.2745903821596145	0
348.0	0.06625301747307745	0.5558369997554582	0.620600223620495	14	2.2745903821596145	0
348.0	0.0662036013346963	0.56970728432986	0.6833644711225904	14	2.2745903821596145	0
330.0	0.06625283294988105	0.5684058983658719	0.7220959998476892	14	2.2745903821596145	0
330.0	0.06635097827417183	0.5271700960071296	0.729084875543811	13	2.2745903821596145	0
330.0	0.0663151161592539	0.476995704054751	0.7654299933677629	12	2.2745903821596145	0
309.0	0.06643595781640252	0.5357977010472375	0.7870789563581335	12	2.2745903821596145	0
330.0	0.06624213146189385	0.5357297726245257	0.7591610445922793	12	2.2745903821596145	0
309.0	0.06637502381396976	0.5403490913012977	0.7615663300191315	12	2.2745903821596145	0
309.0	0.06631689690347971	0.5871944352370086	0.7689475177685768	12	2.5620376571085814	0
301.5	0.06637162517449624	0.5975634341353898	0.7815091634706682	12	2.671623730256999	0
330.0	0.06621347210720181	0.5435002142052445	0.7562606259675578	12	2.671623730256999	0
301.5	0.06642673936106674	0.6212329114260098	0.6598425804822869	12	2.780162449900217	0
330.0	0.06627447223566095	0.7228349628962496	0.6420622420660828	12	2.780162449900217	0
348.0	0.0661138918168855	0.780977548414424	0.7422099672532395	12	2.780162449900217	0
348.0	0.06621963777675174	0.7608761865395075	0.7193605715882916	12	2.5550760668385593	0
381.0	0.06616623406978281	0.7242556587885791	0.6994912709973369	12	2.3576287918895926	0
417.0	0.06606720966963484	0.7214319268948637	0.644894903612903	12	2.3576287918895926	0
441.0	0.06599071898514716	0.6836586693453786	0.582180282922522	13	2.3576287918895926	0
441.0	0.0660541310980925	0.6530521869228336	0.612222372784586	13	1.6560361242357104	0
441.0	0.0660438111245458	0.733810940411935	0.6025445520627757	13	1.6560361242357104	0
441.0	0.06618473095746229	0.8089677930101339	0.595927430930742	13	1.6560361242357104	0
384.0	0.06647778308044218	0.777137251321503	0.5843869286690283	13	1.6560361242357104	0
364.5	0.06664353915687882	0.80289004479391	0.5471415763141118	13	1.6560361242357104	0
364.5	0.06659731048296608	0.7635098636173214	0.5686377808059292	13	1.6560361242357104	0
364.5	0.06667234971150639	0.7248932861593737	0.5446696682112423	13	1.6560361242357104	0
408.0	0.06649146297443392	0.6515690764746526	0.5281995263315553	12	0.8100090427329294	0
408.0	0.06652148903754296	0.6325718295238076	0.5206067853459118	11	0.5055720677406023	0
408.0	0.0663573857662854	0.6078974988810083	0.5165824883323678	10	0.5055720677406023	0
354.0	0.06650703686586054	0.703495096191985	0.5314536534925964	9	0.5055720677406023	0
354.0	0.06661414121198629	0.8281552227942937	0.5409469059320604	9	0.5055720677406023	0
408.0	0.0665898334335351	0.7456839932460226	0.5314236300931813	10	0.5055720677406023	0
408.0	0.06657559349133302	0.768809986959835	0.5406319529920957	11	0.5055720677406023	0
408.0	0.06673634430210466	0.7313317228828099	0.5484735580635655	12	0.5055720677406023	0
408.0	0.06662981995028448	0.7683579270348567	0.6034085440252491	13	0.5055720677406023	0
343.5	0.066761139686961	0.8547372616619611	0.5886705109668562	14	0.5055720677406023	0
343.5	0.06670751071561029	0.8448526621757505	0.6270536554787223	15	0.5055720677406023	0
343.5	0.06669095815139647	0.8374626705716789	0.676817387027642	16	0.5055720677406023	0
400.5	0.066652379948803	0.8455018451988657	0.7015783838738169	17	0.5055720677406023	0
343.5	0.06695926627788804	0.842323348506797	0.7158305914322858	18	0.21812479279163538	0
343.5	0.06689177056393601	0.8094404017721634	0.7347870735667887	19	0.10853871964321762	0
343.5	0.06698794938529758	0.828062076330927	0.7400614037718455	20	0.10853871964321762	0
400.5	0.06670859449715028	0.8064177974019759	0.8100992530659215	21	0.0	0
343.5	0.0668893212802329	0.7462635573185767	0.8341544233925714	22	0.0	0
343.5	0.06677426971885786	0.7289579660992214	0.8444130888448694	22	0.0	0
292.5	0.06708697983387006	0.7610497306464552	0.8545922170801502	23	0.0	0
277.5	0.0672520137922262	0.7540562270829083	0.8249338635154987	24	0.0	0
268.5	0.06742809776723423	0.6975334565355996	0.8306659386864801	25	0.0	0
232.5	0.06762381526295451	0.683848176874309	0.8304833437387252	25	0.0	0
187.5	0.06772711087948965	0.7424243764585867	0.8243388648537366	25	0.0	0
187.5	0.06776265749652718	0.6813905511063566	0.8811150046569959	24	0.0	0
187.5	0.06766775083078294	0.6767837948617459	0.8748379322515482	23	0.0	0
187.5	0.06749679931637424	0.6988040077612285	0.8479403836730655	23	0.1042021640338319	0
168.0	0.06767121392192668	0.7066405861334616	0.8163260411506876	24	0.1042021640338319	0
141.0	0.0676882331581085	0.6463819411832002	0.7873931903480595	25	0.1042021640338319	0
168.0	0.06748764828468508	0.6726871454361939	0.7633800973812093	26	0.1042021640338319	0
141.0	0.0678164409037919	0.7361599551729586	0.8546412355816528	26	0.1042021640338319	0
79.5	0.06793667903474829	0.74633887986714	0.9020563212159597	25	0.1042021640338319	0
19.5	0.06837035173351257	0.7063624428769871	0.8513561342314113	24	0.1042021640338319	0
79.5	0.06813573910998001	0.6158115075271507	0.8103190482385446	23	0.1042021640338319	0
141.0	0.0679545946422148	0.5474695412448574	0.8129641766960355	22	0.1042021640338319	0
141.0	0.06803034785804517	0.6555915496706549	0.7725297930473652	21	0.7511648655674332	0
79.5	0.06812869338078778	0.6432138859931031	0.7055616229889312	20	0.9627763746600606	0
141.0	0.06793456506300122	0.6547640404081123	0.640750378944621	19	0.9627763746600606	0
141.0	0.06790282221074756	0.6169791291615709	0.5952636453954477	18	0.9627763746600606	0
141.0	0.06804402618345433	0.653962041341765	0.62943876550953	17	0.9627763746600606	0
141.0	0.06804161667340809	0.7330884316036596	0.6007906235601405	16	0.9627763746600606	0
79.5	0.06822285764498831	0.6709237240168249	0.638229196562301	15	0.9627763746600606	0
19.5	0.06836091954484518	0.5917669313970214	0.6831462217409139	14	0.9627763746600606	0
79.5	0.06831113529444688	0.6265843863278168	0.6290505238252395	13	0.9627763746600606	0
19.5	0.06850821345116341	0.7038387714580016	0.5847862205156156	12	0.9627763746600606	0
19.5	0.06815287275922081	0.7502132356174483	0.5819572653862659	11	0.9627763746600606	0
-6.0	0.06848735341841458	0.774703782499328	0.5805815219179908	10	0.9627763746600606	0
-6.0	0.06860647694053516	0.7415407054895631	0.5691409356447902	10	0.9627763746600606	0
-6.0	0.06872419249483448	0.8159972012769295	0.5619654039606796	10	0.9627763746600606	0
19.5	0.06776056675139551	0.8020386952800099	0.5613076035429301	11	1.6658744138597754	0
19.5	0.06777125833255009	0.870267149988117	0.6496197515642174	12	1.6658744138597754	0
19.5	0.06786494148884469	1.0016647300586163	0.700101475080215	13	1.6658744138597754	0
19.5	0.06787134659700135	1.0263369205944508	0.7520456561824562	14	1.6658744138597754	0
-37.5	0.06797613281476651	1.0199575268837147	0.7814704175342994	15	1.6658744138597754	0
-37.5	0.06790010858391234	1.096695842029364	0.7754800816248835	16	1.6658744138597754	0
-88.5	0.06796642063728925	1.1053511330216155	0.8638396427014458	17	1.6658744138597754	0
-88.5	0.06802380302833885	1.0326375938100132	0.9033088715937841	18	1.5616722498259437	0
-88.5	0.06797155326945327	0.9500689183773942	0.9809556947442272	19	1.5616722498259437	0
-100.5	0.06813895552719079	0.9965445545741055	1.0442801168962996	20	1.5616722498259437	0
-124.5	0.06833445234840131	1.0451700913045754	1.1616435255178819	21	1.5616722498259437	0
-124.5	0.06835890576034429	1.0773006401281706	1.1499536452503722	22	1.5616722498259437	0
-124.5	0.068471960407549	1.1258294735517302	1.170126806684236	23	1.5616722498259437	0
-124.5	0.06863418727553251	1.1826459550227926	1.3078947384276827	24	1.5616722498259437	0
-157.5	0.0690770389583427	1.273298837878789	1.4125807123801486	25	1.5616722498259437	0
-157.5	0.06926374250494187	1.2289723584047518	1.4067646418707134	26	1.5616722498259437	0
-213.0	0.06945743484560242	1.1965113126422147	1.498451926724311	27	0.9147095482923422	0
-256.5	0.06956996240764464	1.216568791435884	1.591793190841631	27	0.7030980391997148	0
-256.5	0.06989014676763738	1.2703663286153184	1.6901793469227175	27	0.7030980391997148	0
-256.5	0.07037128716665447	1.331473506791833	1.7918793333156402	27	0.7030980391997148	0
-256.5	0.07047121956409934	1.286450738114027	1.8366735922653679	28	0.7030980391997148	0
-256.5	0.07098019619440178	1.2535968253199594	1.8989388050576301	29	0.7030980391997148	0
-256.5	0.07120361185615362	1.3486198309976667	1.925941627798845	29	0.7030980391997148	0
-256.5	0.07129241763302933	1.4816330077853526	1.9503939446883762	30	0.7030980391997148	0
-256.5	0.07151036241610206	1.4162530846615815	2.0202089891758908	30	0.7030980391997148	0
-256.5	0.07128359895806133	1.3140414417806188	2.0382746252432473	30	0.7030980391997148	0
-256.5	0.07212015730244555	1.1963576011684847	2.0023716466872683	30	0.7030980391997148	0
-256.5	0.07190503247201299	1.2096772772295212	1.9856313418770666	29	0.7030980391997148	0
-256.5	0.0715440241288252	1.2026231254338167	1.9980455950671359	28	0.7030980391997148	0
-256.5	0.07176898780395553	1.1714677046982966	1.9961907146014215	28	1.0761083391563546	0
-256.5	0.07357735833265401	1.087001250523742	2.0222162835487745	28	0.3730102999566398	0
-256.5	0.07313305862380033	1.0377904780052243	1.9931973457639582	28	0.3730102999566398	0
-256.5	0.07275944468611711	0.984705554558678	1.9787607873320772	28	0.3730102999566398	0
-256.5	0.07256426960628654	0.9401303491776954	1.961311761081313	28	0.3730102999566398	0
-256.5	0.07199925021401048	0.8390121750627663	1.8995643452141877	27	0.3730102999566398	0
-256.5	0.07243760494355414	0.7958090087093012	1.8557917233171084	26	0.3730102999566398	0
-201.0	0.07193898235556986	0.7985749974507886	1.7963373310691615	25	0.3730102999566398	0
-201.0	0.0717880486089073	0.8451182075488417	1.7333829291642668	24	0.3730102999566398	0
-172.5	0.07177458058995904	0.8975275435383335	1.7181916226581475	23	0.3730102999566398	0
-84.0	0.07123063499820302	0.8520499066328252	1.6548497481017557	22	0.3730102999566398	0
-76.5	0.07039973209710672	0.8683072823815661	1.5698700388511155	21	0.3730102999566398	0
-15.0	0.06950506565938766	0.9013115003549036	1.5061070555737897	20	1.073946949538589	0
55.5	0.06911223200703011	0.8822284295557299	1.4156025608919114	19	2.928036303468324	0
55.5	0.06893889102889669	0.864883694450265	1.3482493498173365	18	3.2797755554413155	0
55.5	0.0689259846448376	0.9039732810980735	1.3159722915231573	17	3.2797755554413155	0
55.5	0.06903710523392134	0.9719525981056221	1.2935114519885482	16	3.2797755554413155	0
55.5	0.06905302192353664	1.0393270027775285	1.1880025106138057	15	3.601851638546333	0
55.5	0.06893253220588381	0.9809606700494992	1.085164890672765	14	4.5592989134953	0
55.5	0.06879807639487368	1.006212758393606	1.042700842260853	13	5.498181182015006	0
55.5	0.06881116335828699	1.0295617894914884	0.9289364425421327	12	5.979098477020049	0
55.5	0.06886853951829001	1.0687920663432433	0.8279442493011878	11	6.543657796576547	0
55.5	0.06895052757907062	1.0211807428004565	0.7256677473767665	11	6.853657796576546	0
55.5	0.06901323935803863	1.0391758843809633	0.6665234842333624	12	7.360233569768324	0
55.5	0.0690591116712973	1.042070842012795	0.6106324742001517	13	7.738772289411542	0
55.5	0.06894289955056257	1.125310643023773	0.597748774460878	14	8.173457500241119	0
37.5	0.06902399986946597	1.2137512815011586	0.6053273063299497	15	8.173457500241119	1
12.0	0.06921750523243651	1.3491499820909725	0.6473799298760107	16	9.28722500733714	1
12.0	0.06923471994698048	1.3068882420971744	0.6388240285347285	15	10.71518380751058	1
3.0	0.0693280937293926	1.3685788846141134	0.6403332122558735	14	11.402217155607966	1
18.0	0.0692949934483121	1.4310013573901725	0.6266875893448057	13	11.814293238712983	1
3.0	0.06957479257648307	1.5395440625404666	0.5679778564890948	13	12.171505702703454	1
-46.5	0.0698771307542457	1.589763854249813	0.5553737863897841	13	12.530713890242978	1
-87.0	0.07005805544098562	1.6240963322339907	0.5308497343869322	14	12.843724190199618	1
-147.0	0.07043934968281858	1.7305204358706168	0.5517452939809716	15	13.184803244172713	1
-240.0	0.07090311199155244	1.8570174466327687	0.5931942492748938	16	13.74225051912168	1
-283.5	0.07116645951129166	1.896827295780901	0.6282330914965175	17	13.99020931929512	1
-321.0	0.0714405551428533	1.9041656332583154	0.6267387832421576	18	14.498168119468561	1
-352.5	0.07162485070403068	1.9236969168011127	0.7107434405562993	19	15.210925360772553	1
-376.5	0.07184799709440366	1.9709341346770755	0.7208017675457317	20	15.669164448181997	1
-376.5	0.07230156599524037	2.0640591225631315	0.7824273478757792	21	15.959973667258236	1
-420.0	0.07321703128662971	2.097260251376331	0.8916374538290538	22	16.47980333386525	1
-457.5	0.07381668859597382	2.089208288075308	0.9440352757351881	23	16.14947149175711	1
-457.5	0.07408187511984815	2.111552995319061	0.9709167228179642	24	14.700910557513957	1
-483.0	0.07426076344792396	2.206217971056588	1.0046842080463627	25	14.75536919312385	1
-495.0	0.07434559233604066	2.1638601110725975	0.9916461844989586	26	15.135826768029457	1
-495.0	0.07436914282978552	2.128882022475055	1.120754417675677	27	15.375412841177875	1
-495.0	0.07432850656563247	2.109175591449864	1.1885240293526111	28	15.538021968902434	1
-495.0	0.07439503875653586	2.1887293256043736	1.247196612098775	29	14.964554094040187	1
-499.5	0.07482159624830434	2.1287849497393623	1.3046307893575348	29	14.366979508323173	1
-495.0	0.07468293192493147	2.1225987256327534	1.3745623313881636	29	14.097611232917988	1
-484.5	0.07451196343164566	2.155375476114446	1.4396009885720087	29	13.762260100901013	1
-435.0	0.07378149851676369	2.182345899465041	1.5138496146988254	29	13.629249800944374	1
-382.5	0.07306284721757189	2.1529150743567245	1.5325342420943238	29	14.04353588922876	1
-361.5	0.0726713264069059	2.113506307593323	1.5480611068714085	29	14.575291097696587	1
-382.5	0.07299366076194282	2.0926139416960123	1.5870334063597356	29	14.53480805090084	1
-382.5	0.07297957129441615	2.1221285538366566	1.617307061035656	29	14.731005938483724	1
-382.5	0.07284139953180511	2.080154147759569	1.5991353313660992	30	14.065477518797142	1
-435.0	0.07324950922403009	2.0884977015762503	1.6312455831574657	30	13.007518718623702	1
-439.5	0.0735013288273151	2.0713411326551148	1.6572047182764154	30	12.5717347578924	1
-447.0	0.07378235584851119	2.020653021281043	1.6441897754158588	30	12.384887462240187	1
-414.0	0.0736180892549448	1.9651087718905889	1.7104897110991508	30	12.027674998249713	1
-402.0	0.0734890679255574	1.9180545561550528	1.695332774064764	30	12.07122405201418	1
-402.0	0.07339908425770252	1.896967827725657	1.7260882923876173	30	12.267421939597066	1
-382.5	0.07321005865782414	1.9068050386164657	1.702905131595605	30	12.46430168579741	1
-387.0	0.07325497733989936	1.9068797681625191	1.7081080936951485	30	12.322704677368733	1
-361.5	0.07172575318414746	1.8429533291819735	1.7087607647294338	30	12.66629489679515	1
-355.5	0.0714047611004992	1.8192045266418475	1.7005348154068873	30	13.806816272667135	1
-349.5	0.07077751855250398	1.8396528040934794	1.6726510233805276	30	15.948820526593284	1
-337.5	0.07012834888310569	1.8123131451855092	1.6527824021244797	30	20.78886417464731	1
-337.5	0.06965428477967281	1.8068092548096333	1.6110761445543254	30	22.439134009544162	1
-337.5	0.06962334633473544	1.7802451657199219	1.5290951288449508	30	22.512969658381355	1
-337.5	0.06964841863978237	1.76834853553902	1.5077800903487941	30	22.600334522037397	1
-349.5	0.06972935932085188	1.7596644983576246	1.5580974357255628	30	22.411188823990642	1
